0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.7755, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.776, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.7765, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.777, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.7775, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.778, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.7785, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.779, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.7795, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.78, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.7805, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.781, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.7815, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.782, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.7825, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.783, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.7835, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.784, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.7845, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.785, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.7855, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.786, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.7865, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.787, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.7875, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.788, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.7885, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.789, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.7895, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.79, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.7905, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.791, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.7915, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.792, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, win
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.7925, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.793, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.7935, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.794, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.7945, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.795, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.7955, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.796, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.7965, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.797, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.7975, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.798, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.7985, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.799, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.7995, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.8005, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.801, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.8015, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.802, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
0.8025, loss
